,index,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
850,15114,15117,Chaos;Head Noah,PSP,2010.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
851,11994,11996,Crime Lab: Body of Evidence,DS,2010.0,Adventure,City Interactive,0.05,0.01,0.0,0.0,0.07
852,8108,8110,Horrid Henry: Missions of Mischief,DS,2010.0,Adventure,SouthPeak Games,0.01,0.15,0.0,0.02,0.18
853,15952,15955,Narcissus: Moshimo Ashita ga Runara,PSP,2010.0,Adventure,Kadokawa Shoten,0.0,0.0,0.02,0.0,0.02
854,4109,4111,OkamiDen,DS,2010.0,Adventure,Capcom,0.25,0.07,0.13,0.03,0.48
855,11503,11505,Witches & Vampires: The Secrets of Ashburry,DS,2010.0,Adventure,DTP Entertainment,0.05,0.02,0.0,0.01,0.08
856,6904,6906,Sherlock Holmes and the Mystery of Osborne House,DS,2010.0,Adventure,Focus Home Interactive,0.07,0.14,0.0,0.03,0.24
857,13791,13793,CSI: Fatal Conspiracy,PC,2010.0,Adventure,Ubisoft,0.0,0.03,0.0,0.01,0.04
858,16434,16437,Tenjin Ranman: Happy GO Lucky!!,PSP,2010.0,Adventure,Russel,0.0,0.0,0.01,0.0,0.01
859,13805,13807,Zac to Ombra: Maboroshi no Yuuenchi,DS,2010.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04
860,10558,10560,Penguin no Mondai: The World,DS,2010.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.1,0.0,0.1
861,13841,13843,Blue Roses: Yousei to Aoi Hitomi no Senshitachi,PSP,2010.0,Adventure,Nippon Ichi Software,0.0,0.0,0.04,0.0,0.04
862,15910,15913,Shin Hisui no Shizuku: Hiiro no Kakera 2 Portable,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
863,15318,15321,Nisenochigiri,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
864,16371,16374,S.Y.K: Shinsetsu Saiyuuki Portable,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
865,13961,13963,Da Capo I & II Plus Situation Portable,PSP,2010.0,Adventure,Kadokawa Shoten,0.0,0.0,0.04,0.0,0.04
866,14015,14017,Trick x Logic: Season 2,PSP,2010.0,Adventure,Sony Computer Entertainment,0.0,0.0,0.04,0.0,0.04
867,15130,15133,Twinkle * Crusaders GoGo!,PSP,2010.0,Adventure,ASCII Media Works,0.0,0.0,0.02,0.0,0.02
868,15955,15958,"Sharin no Kuni, Himawari no Shoujo",X360,2010.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
869,3982,3984,Alice in Wonderland,DS,2010.0,Adventure,Disney Interactive Studios,0.27,0.18,0.0,0.05,0.5
870,16365,16368,Survivor,Wii,2010.0,Adventure,Valcon Games,0.01,0.0,0.0,0.0,0.01
871,16358,16361,Ishin Renka: Ryouma Gaiden,PSP,2010.0,Adventure,D3Publisher,0.0,0.0,0.01,0.0,0.01
872,4619,4621,Ghost Trick: Phantom Detective,DS,2010.0,Adventure,Capcom,0.2,0.08,0.12,0.03,0.42
873,7786,7788,Hidden Mysteries: Vampire Secrets,DS,2010.0,Adventure,Astragon,0.06,0.11,0.0,0.02,0.19
874,8355,8357,CSI: Fatal Conspiracy,X360,2010.0,Adventure,Ubisoft,0.11,0.04,0.0,0.01,0.17
875,2689,2691,Raving Rabbids: Travel in Time,Wii,2010.0,Adventure,Ubisoft,0.22,0.47,0.0,0.08,0.76
876,5981,5983,Kurohyou: Ryu ga Gotoku Shinshou,PSP,2010.0,Adventure,Sega,0.0,0.0,0.29,0.0,0.29
877,15170,15173,Dream Chronicles,DS,2010.0,Adventure,Zoo Games,0.02,0.0,0.0,0.0,0.02
878,5985,5987,Majin and the Forsaken Kingdom,PS3,2010.0,Adventure,Namco Bandai Games,0.09,0.14,0.01,0.05,0.29
879,13538,13540,B's-LOG Party♪,PSP,2010.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
880,15972,15975,Scared Rider Xechs,PS2,2010.0,Adventure,RED Entertainment,0.0,0.0,0.02,0.0,0.02
881,15974,15977,Misshitsu no Sacrifice,PSP,2010.0,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
882,10825,10827,Kiniro no Corda 3,PSP,2010.0,Adventure,Tecmo Koei,0.0,0.0,0.09,0.0,0.09
883,13542,13544,Gormiti: The Lords of Nature!,Wii,2010.0,Adventure,Konami Digital Entertainment,0.04,0.0,0.0,0.0,0.04
884,15960,15963,So-Ra-No-Wo-To: Otome no Gojuusou,PSP,2010.0,Adventure,Compile Heart,0.0,0.0,0.02,0.0,0.02
885,10718,10720,iCarly 2: iJoin The Click!,Wii,2010.0,Adventure,Activision,0.08,0.01,0.0,0.01,0.1
886,13581,13583,Saki Portable,PSP,2010.0,Adventure,Alchemist,0.0,0.0,0.04,0.0,0.04
887,8922,8924,Ore no Imouto ga Konna ni Kawaii wake ga Nai Portable,PSP,2011.0,Adventure,Banpresto,0.0,0.0,0.15,0.0,0.15
888,15455,15458,StormLover Karen!!,PSP,2011.0,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
889,8729,8731,James Noir's Hollywood Crimes,3DS,2011.0,Adventure,Ubisoft,0.07,0.07,0.0,0.02,0.15
890,1454,1456,The ICO & Shadow of the Colossus Collection,PS3,2011.0,Adventure,Sony Computer Entertainment,0.67,0.37,0.13,0.17,1.35
891,15059,15062,Dunamis 15,PS3,2011.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
892,15189,15192,Heart no Kuni no Alice Anniversary Ver.: Wonderful Wonder World,PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.02,0.0,0.02
893,15293,15296,Moujuutsukai to Oujisama: Snow Bride,PS2,2011.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
894,9321,9323,NCIS,Wii,2011.0,Adventure,Ubisoft,0.08,0.04,0.0,0.01,0.14
895,9208,9210,NCIS,X360,2011.0,Adventure,Ubisoft,0.1,0.03,0.0,0.01,0.14
896,7122,7124,The Magic School Bus: Oceans,DS,2011.0,Adventure,Scholastic Inc.,0.21,0.0,0.0,0.01,0.23
897,15177,15180,Love Once: Mermaid's Tears,PS3,2011.0,Adventure,Unknown,0.0,0.0,0.02,0.0,0.02
898,15283,15286,Gekka Ryouran Romance,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
899,14894,14897,Angelique: Maren no Rokukishi,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
900,8783,8785,Amagami,PSP,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.15,0.0,0.15
901,15379,15382,Joker no Kuni no Alice: Wonderful Wonder World,PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.02,0.0,0.02
902,15029,15032,Okashi na Shima no Peter Pan: Sweet Never Land,PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.02,0.0,0.02
903,15024,15027,Are You Alice?,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
904,9070,9072,Uta no * Prince-Sama: Repeat,PSP,2011.0,Adventure,Broccoli,0.0,0.0,0.14,0.0,0.14
905,14958,14961,Kami Naru Kimi to,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
906,15019,15022,Cross Channel: In Memory of All People,X360,2011.0,Adventure,CyberFront,0.0,0.0,0.02,0.0,0.02
907,15214,15217,Moujuutsukai to Oujisama Portable,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
908,14934,14937,Vampire Mansion: Linda Hyde,DS,2011.0,Adventure,Unknown,0.0,0.02,0.0,0.0,0.02
909,9129,9131,Akiba's Trip,PSP,2011.0,Adventure,Acquire,0.0,0.0,0.14,0.0,0.14
910,15889,15892,Sora no Otoshimono Forte: Dreamy Season,DS,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.02,0.0,0.02
911,14844,14847,Magicka Collection,PC,2011.0,Adventure,Unknown,0.0,0.02,0.0,0.0,0.03
912,16050,16053,Coronation Street: The Mystery of the Missing Hotpot Recipe,PC,2011.0,Adventure,Avanquest,0.0,0.01,0.0,0.0,0.01
913,16044,16047,Instant Brain,X360,2011.0,Adventure,Cave,0.0,0.0,0.01,0.0,0.01
914,11132,11134,Back to the Future: The Game,PS3,2011.0,Adventure,Telltale Games,0.07,0.01,0.0,0.01,0.09
915,2852,2854,Catherine,PS3,2011.0,Adventure,Deep Silver,0.3,0.15,0.2,0.07,0.72
916,10966,10968,Pillow Pets,DS,2011.0,Adventure,GameMill Entertainment,0.09,0.0,0.0,0.01,0.09
917,13253,13255,Treasure Report: Kikai Jikake no Isan,DS,2011.0,Adventure,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
918,13316,13318,To Heart 2 DX Plus,PS3,2011.0,Adventure,Aqua Plus,0.0,0.0,0.05,0.0,0.05
919,13317,13319,Star Driver: Kagayaki no Takuto - Ginga Bishounen Densetsu,PSP,2011.0,Adventure,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
920,11209,11211,Gray Matter,PC,2011.0,Adventure,DTP Entertainment,0.02,0.05,0.0,0.01,0.09
921,10810,10812,Mystery Stories: Curse of the Ancient Spirits,DS,2011.0,Adventure,GSP,0.05,0.04,0.0,0.01,0.1
922,13401,13403,Arcana Famiglia: La storia della Aracana Famiglia,PSP,2011.0,Adventure,Comfort,0.0,0.0,0.05,0.0,0.05
923,13439,13441,Gray Matter,X360,2011.0,Adventure,DTP Entertainment,0.0,0.04,0.0,0.01,0.05
924,7763,7765,Steins;Gate,PSP,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.19,0.0,0.19
925,13447,13449,Kimi ni Todoke: Tsutaeru Kimochi,DS,2011.0,Adventure,Banpresto,0.0,0.0,0.05,0.0,0.05
926,13558,13560,Corpse Party: Book of Shadows,PSP,2011.0,Adventure,5pb,0.0,0.0,0.04,0.0,0.04
927,10700,10702,Murder in Venice,DS,2011.0,Adventure,City Interactive,0.06,0.03,0.0,0.01,0.1
928,14856,14859,Wand of Fortune 2: Jikuu ni Shizumu Mokushiroku,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
929,13639,13641,Amnesia,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
930,13379,13381,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PSV,2011.0,Adventure,ChunSoft,0.0,0.0,0.05,0.0,0.05
931,16056,16059,Sangoku Koi Senki: Otome no Heihou!,PS2,2011.0,Adventure,Prototype,0.0,0.0,0.01,0.0,0.01
932,12763,12765,Toaru Kagaku no Chou Denjihou,PSP,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.06,0.0,0.06
933,16083,16086,Uta no * Prince-Sama: Sweet Serenade,PSP,2011.0,Adventure,Broccoli,0.0,0.0,0.01,0.0,0.01
934,417,418,L.A. Noire,PS3,2011.0,Adventure,Take-Two Interactive,1.27,1.33,0.12,0.51,3.23
935,3954,3956,Alice: Madness Returns,X360,2011.0,Adventure,Electronic Arts,0.27,0.15,0.04,0.04,0.5
936,11654,11656,Ro-Kyu-Bu!,PSP,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.08,0.0,0.08
937,6705,6707,L.A. Noire: The Complete Edition,PC,2011.0,Adventure,Take-Two Interactive,0.08,0.13,0.0,0.04,0.25
938,8217,8219,Monkey Island: Special Edition Collection,PC,2011.0,Adventure,LucasArts,0.0,0.14,0.0,0.04,0.17
939,11472,11474,Chronicles of Mystery: The Secret Tree of Life,DS,2011.0,Adventure,City Interactive,0.03,0.04,0.0,0.01,0.08
940,11437,11439,Steins;Gate: Hiyoku Renri no Darling,X360,2011.0,Adventure,5pb,0.0,0.0,0.08,0.0,0.08
941,16129,16132,Umineko no Naku Koro ni Portable 1,PSP,2011.0,Adventure,Alchemist,0.0,0.0,0.01,0.0,0.01
942,16128,16131,Voodoo Chronicles: First Sign,PC,2011.0,Adventure,ValuSoft,0.01,0.0,0.0,0.0,0.01
943,12362,12364,Meitantei Conan: Aoki Houseki no Rinbukyoku,DS,2011.0,Adventure,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
944,16294,16297,Death Connection Portable,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
945,12399,12401,The Next BIG Thing,PC,2011.0,Adventure,Focus Home Interactive,0.0,0.05,0.0,0.01,0.06
946,12403,12405,Monkey Island: Special Edition Collection,X360,2011.0,Adventure,Activision,0.0,0.05,0.0,0.01,0.06
947,3350,3352,Alice: Madness Returns,PS3,2011.0,Adventure,Electronic Arts,0.22,0.25,0.04,0.09,0.6
948,15334,15337,Hakuouki: Yuugi Roku DS,DS,2011.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
949,12590,12592,Back to the Future: The Game,Wii,2011.0,Adventure,Telltale Games,0.05,0.0,0.0,0.0,0.06
950,11228,11230,Edna & Harvey: Harvey's New Eyes,PC,2011.0,Adventure,Rondomedia,0.0,0.07,0.0,0.01,0.09
951,12664,12666,Vitamin X to Z,PSP,2011.0,Adventure,D3Publisher,0.0,0.0,0.06,0.0,0.06
952,16086,16089,"Iza, Shutsujin! Koisen",PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.01,0.0,0.01
953,13681,13683,The Wolf Among Us,X360,2011.0,Adventure,Telltale Games,0.01,0.03,0.0,0.0,0.04
954,13685,13687,Chaos;Head - Love Chu*Chu!,PSP,2011.0,Adventure,5pb,0.0,0.0,0.04,0.0,0.04
955,13631,13633,NCIS,PC,2011.0,Adventure,Ubisoft,0.01,0.02,0.0,0.01,0.04
956,13721,13723,S.Y.K Renshouden Portable,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
957,10168,10170,Shin Kamaitachi no Yoru: 11 Hitome no Suspect,PS3,2011.0,Adventure,THQ,0.0,0.0,0.11,0.0,0.11
958,15753,15756,Memories Off: Yubikiri no Kikou,PSP,2011.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
959,10149,10151,Monkey Island: Special Edition Collection,PS3,2011.0,Adventure,Activision,0.0,0.08,0.0,0.03,0.11
960,10135,10137,To Heart 2: Dungeon Travelers,PSP,2011.0,Adventure,Aqua Plus,0.0,0.0,0.11,0.0,0.11
961,14412,14415,Mother Goose no Himitsu no Yakata,PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.03,0.0,0.03
962,14511,14514,Hiiro no Kakera: Shin Tamayori Hime Denshou - Piece of Future,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
963,14524,14527,Emily Archer and the Curse of Tutankhamun,DS,2011.0,Adventure,Mastertronic,0.0,0.03,0.0,0.0,0.03
964,16503,16506,Shinigami to Shoujo,PSP,2011.0,Adventure,Takuyo,0.0,0.0,0.01,0.0,0.01
965,549,550,L.A. Noire,X360,2011.0,Adventure,Take-Two Interactive,1.52,0.94,0.02,0.24,2.72
966,15696,15699,Clover no Kuni no Alice: Wonderful Wonder World,PSP,2011.0,Adventure,Quinrose,0.0,0.0,0.02,0.0,0.02
967,15623,15626,Princess Frontier Portable,PSP,2011.0,Adventure,Alchemist,0.0,0.0,0.02,0.0,0.02
968,14651,14654,Nisenochigiri: Omoide no Saki e,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
969,9787,9789,Alice: Madness Returns,PC,2011.0,Adventure,Electronic Arts,0.0,0.1,0.0,0.02,0.12
970,14671,14674,Tsuku Monogatari,PSP,2011.0,Adventure,FuRyu,0.0,0.0,0.03,0.0,0.03
971,14673,14676,Kaitou Tenshi Twin Angel: Toki to Sekai no Meikyuu,PSP,2011.0,Adventure,Alchemist,0.0,0.0,0.03,0.0,0.03
972,14707,14710,Otome wa Oanesama ni Koi Shiteru Portable: 2-Jin no Elder,PSP,2011.0,Adventure,Alchemist,0.0,0.0,0.03,0.0,0.03
973,14719,14722,Saka Agari Hurricane Portable,PSP,2011.0,Adventure,Alchemist,0.0,0.0,0.03,0.0,0.03
974,5685,5687,Catherine,X360,2011.0,Adventure,Deep Silver,0.2,0.06,0.03,0.02,0.32
975,9614,9616,NCIS,PS3,2011.0,Adventure,Ubisoft,0.07,0.04,0.0,0.02,0.13
976,13698,13700,Gakuen Hetalia Portable,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
977,10177,10179,NCIS 3D,3DS,2011.0,Adventure,Ubisoft,0.06,0.04,0.0,0.01,0.11
978,14308,14311,Hallowed Legends: Samhain,PC,2011.0,Adventure,Focus Home Interactive,0.0,0.02,0.0,0.01,0.03
979,10515,10517,Toaru Majutsu no Index,PSP,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.1,0.0,0.1
980,14013,14015,Clock Zero: Shuuen no Ichibyou Portable,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
981,6500,6502,Ace Attorney Investigations 2,DS,2011.0,Adventure,Capcom,0.0,0.0,0.26,0.0,0.26
982,8507,8509,Doctor Lautrec and the Forgotten Knights,3DS,2011.0,Adventure,Konami Digital Entertainment,0.07,0.05,0.03,0.01,0.16
983,14094,14096,Hakuouki: Zuisouroku DS,DS,2011.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
984,14153,14155,Suzumiya Haruhi no Tsuisou,PS3,2011.0,Adventure,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
985,14197,14199,Mashiro Iro Symphony: *mutsu-no-hana,PSP,2011.0,Adventure,Comfort,0.0,0.0,0.03,0.0,0.03
986,4921,4923,Mystery Case Files: The Malgrave Incident,Wii,2011.0,Adventure,Nintendo,0.19,0.17,0.0,0.03,0.39
987,13932,13934,Suzumiya Haruhi no Tsuisou,PSP,2011.0,Adventure,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
988,13792,13794,Durarara!! 3way Standoff: Alley,PSP,2011.0,Adventure,Kadokawa Shoten,0.0,0.0,0.04,0.0,0.04
989,10238,10240,Gabrielle's Ghostly Groove 3D,3DS,2011.0,Adventure,Funbox Media,0.08,0.02,0.0,0.01,0.11
990,13764,13766,Hakuouki: Reimeiroku Portable,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
991,14241,14244,Clannad,PS3,2011.0,Adventure,Prototype,0.0,0.0,0.03,0.0,0.03
992,14282,14285,Nancy Drew: Alibi In Ashes,PC,2011.0,Adventure,Her Interactive,0.03,0.0,0.0,0.0,0.03
993,15775,15778,Dunamis 15,X360,2011.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
994,13804,13806,Hanaoni: Koisomeru Koku - Eikyuu no Shirushi,PSP,2011.0,Adventure,Idea Factory,0.0,0.0,0.04,0.0,0.04
995,16165,16168,Ouka Sengoku Portable,PSP,2012.0,Adventure,Alchemist,0.0,0.0,0.01,0.0,0.01
996,16369,16372,Arabians Lost: The Engagement on Desert,PSP,2012.0,Adventure,Quinrose,0.0,0.0,0.01,0.0,0.01
997,16521,16524,Akatsuki no Goei Trinity,PS3,2012.0,Adventure,5pb,0.0,0.0,0.01,0.0,0.01
998,15973,15976,Vitamin X: Detective B6,PSP,2012.0,Adventure,D3Publisher,0.0,0.0,0.02,0.0,0.02
999,15996,15999,Captain Morgane and the Golden Turtle,Wii,2012.0,Adventure,Reef Entertainment,0.0,0.01,0.0,0.0,0.01
1000,16315,16318,Gakuen Hetalia,DS,2012.0,Adventure,Idea Factory,0.0,0.0,0.01,0.0,0.01
1001,16403,16406,Ratchet & Clank: Full Frontal Assault,PSV,2012.0,Adventure,Sony Computer Entertainment,0.01,0.0,0.0,0.0,0.01
1002,15457,15460,Steins;Gate: Hiyoku Renri no Darling,PS3,2012.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
1003,16534,16537,Time Travelers,PSP,2012.0,Adventure,Level 5,0.0,0.0,0.01,0.0,0.01
1004,16425,16428,Akatsuki no Goei Trinity,PSP,2012.0,Adventure,5pb,0.0,0.0,0.01,0.0,0.01
1005,15342,15345,Rinne no Lagrange: Kamogawa Days,PS3,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
1006,12765,12767,The Lost Chronicles of Zerzura,PC,2012.0,Adventure,DTP Entertainment,0.0,0.05,0.0,0.01,0.06
1007,15320,15323,The Testament of Sherlock Holmes,X360,2012.0,Adventure,Focus Home Interactive,0.0,0.02,0.0,0.0,0.02
1008,13282,13284,Diabolik Lovers,PSP,2012.0,Adventure,Idea Factory,0.0,0.0,0.05,0.0,0.05
1009,13375,13377,Time Travelers,PSV,2012.0,Adventure,Level 5,0.0,0.0,0.05,0.0,0.05
1010,13543,13545,White Album 2: Shiawase no Mukougawa,PS3,2012.0,Adventure,Aqua Plus,0.0,0.0,0.04,0.0,0.04
1011,2598,2600,The Walking Dead: Season One,PS3,2012.0,Adventure,Avanquest Software,0.4,0.25,0.03,0.11,0.79
1012,13820,13822,Time Travelers,3DS,2012.0,Adventure,Unknown,0.0,0.0,0.04,0.0,0.04
1013,14091,14093,Sangoku Koi Senki: Otome no Heihou!,PSP,2012.0,Adventure,Prototype,0.0,0.0,0.04,0.0,0.04
1014,14283,14286,The Walking Dead: Season One,PC,2012.0,Adventure,Avanquest Software,0.0,0.03,0.0,0.01,0.03
1015,14297,14300,Accel World: Ginyoku no Kakusei,PS3,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
1016,14309,14312,Captain Morgane and the Golden Turtle,DS,2012.0,Adventure,Reef Entertainment,0.0,0.03,0.0,0.0,0.03
1017,14325,14328,Onna no Ko to Misshitsu ni Itara **shichau Kamoshirenai,3DS,2012.0,Adventure,D3Publisher,0.0,0.0,0.03,0.0,0.03
1018,14333,14336,Accel World: Ginyoku no Kakusei,PSP,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
1019,14402,14405,Zero Escape: Virtue's Last Reward,3DS,2012.0,Adventure,Rising Star Games,0.03,0.0,0.0,0.0,0.03
1020,14455,14458,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,3DS,2012.0,Adventure,ChunSoft,0.0,0.0,0.03,0.0,0.03
1021,14606,14609,Detective Opera: Milky Holmes 2,PSP,2012.0,Adventure,BushiRoad,0.0,0.0,0.03,0.0,0.03
1022,14646,14649,Botanicula,PC,2012.0,Adventure,Daedalic Entertainment,0.0,0.02,0.0,0.0,0.03
1023,2761,2763,The Walking Dead: Season One,X360,2012.0,Adventure,Avanquest Software,0.55,0.14,0.0,0.05,0.75
1024,12754,12756,Fate/Stay Night [Réalta Nua],PSV,2012.0,Adventure,Kadokawa Shoten,0.0,0.0,0.06,0.0,0.06
1025,3278,3280,Toshochu: Run for Money,3DS,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.62,0.0,0.62
1026,3374,3376,Kinect Rush: A Disney Pixar Adventure,X360,2012.0,Adventure,Microsoft Game Studios,0.38,0.16,0.0,0.05,0.6
1027,7063,7065,AKB1/149: Love Election,PSP,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.23,0.0,0.23
1028,7109,7111,Ratchet & Clank: Full Frontal Assault,PS3,2012.0,Adventure,Sony Computer Entertainment,0.19,0.01,0.0,0.02,0.23
1029,7271,7273,Spirit Camera: The Cursed Memoir,3DS,2012.0,Adventure,Nintendo,0.12,0.02,0.06,0.01,0.22
1030,6617,6619,Journey,PS3,2012.0,Adventure,Sony Computer Entertainment Europe,0.04,0.15,0.0,0.06,0.25
1031,6543,6545,The Testament of Sherlock Holmes,PS3,2012.0,Adventure,Focus Home Interactive,0.05,0.15,0.0,0.06,0.26
1032,8746,8748,Deponia,PC,2012.0,Adventure,Daedalic,0.0,0.13,0.0,0.03,0.15
1033,10381,10383,Robotics;Notes,PS3,2012.0,Adventure,5pb,0.0,0.0,0.11,0.0,0.11
1034,14793,14796,Captain Morgane and the Golden Turtle,PS3,2012.0,Adventure,Reef Entertainment,0.0,0.02,0.0,0.01,0.03
1035,10783,10785,Ciel Nosurge: Ushinawareta Hoshi e Sasagu Uta,PSV,2012.0,Adventure,Gust,0.0,0.0,0.1,0.0,0.1
1036,10893,10895,Uta no Prince-Sama: Debut,PSP,2012.0,Adventure,Broccoli,0.0,0.0,0.09,0.0,0.09
1037,11372,11374,Steins;Gate,PS3,2012.0,Adventure,PQube,0.01,0.04,0.02,0.01,0.08
1038,11508,11510,Akiba's Trip Plus,PSP,2012.0,Adventure,Acquire,0.0,0.0,0.08,0.0,0.08
1039,11743,11745,AKB1/149: Love Election,PSV,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
1040,11797,11799,Tokimeki Memorial Girl's Side Premium: 3rd Story,PSP,2012.0,Adventure,Konami Digital Entertainment,0.0,0.0,0.07,0.0,0.07
1041,11898,11900,The Testament of Sherlock Holmes,PC,2012.0,Adventure,Focus Home Interactive,0.0,0.06,0.0,0.01,0.07
1042,11942,11944,I Don't Have Many Friends Portable,PSP,2012.0,Adventure,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
1043,10855,10857,PhotoKano,PSP,2012.0,Adventure,Kadokawa Shoten,0.0,0.0,0.09,0.0,0.09
1044,14803,14806,Touch Shot! Love Application,PS3,2012.0,Adventure,Compile Heart,0.0,0.0,0.03,0.0,0.03
1045,12991,12993,Koi to Senkyo to Chocolate Portable,PSP,2012.0,Adventure,Kadokawa Shoten,0.0,0.0,0.05,0.0,0.05
1046,14846,14849,Tokushu Houdoubu,PSV,2012.0,Adventure,Nippon Ichi Software,0.0,0.0,0.03,0.0,0.03
1047,14906,14909,Kyokugen Dasshutsu ADV: Zennin Shiboudesu,PSV,2012.0,Adventure,ChunSoft,0.0,0.0,0.03,0.0,0.03
1048,15303,15306,Robotics;Notes,X360,2012.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
1049,15129,15132,Moujuutsukai to Oujisama: Snow Bride Portable,PSP,2012.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
1050,14823,14826,Captain Morgane and the Golden Turtle,PC,2012.0,Adventure,Reef Entertainment,0.0,0.02,0.0,0.0,0.03
1051,14881,14884,Wand of Fortune 2 FD: Kimi ni Sasageru Epilogue,PSP,2012.0,Adventure,Idea Factory,0.0,0.0,0.03,0.0,0.03
1052,15223,15226,Kannou Mukashi Banashi Portable,PSP,2012.0,Adventure,Idea Factory,0.0,0.0,0.02,0.0,0.02
1053,16435,16438,Getsuei Gakuen: kou,PSV,2013.0,Adventure,Arc System Works,0.0,0.0,0.01,0.0,0.01
1054,5819,5821,LEGO Legends of Chima: Laval's Journey,3DS,2013.0,Adventure,Warner Bros. Interactive Entertainment,0.18,0.1,0.0,0.03,0.31
1055,16507,16510,Romeo Vs. Juliet,PSP,2013.0,Adventure,Quinrose,0.0,0.0,0.01,0.0,0.01
1056,13790,13792,Date A Live: Rine Utopia,PS3,2013.0,Adventure,Compile Heart,0.0,0.0,0.04,0.0,0.04
1057,16183,16186,Sakura-Sou no Pet na Kanojo,PSP,2013.0,Adventure,Kadokawa Games,0.0,0.0,0.01,0.0,0.01
1058,2261,2263,Disney Magical World,3DS,2013.0,Adventure,Nintendo,0.16,0.2,0.53,0.03,0.92
1059,15038,15041,Steins;Gate: Senkei Kousoku no Phonogram,X360,2013.0,Adventure,5pb,0.0,0.0,0.02,0.0,0.02
1060,8637,8639,LEGO Legends of Chima: Laval's Journey,PSV,2013.0,Adventure,Warner Bros. Interactive Entertainment,0.02,0.09,0.0,0.04,0.16
1061,12744,12746,Doki-Doki Universe,PSV,2013.0,Adventure,Sony Computer Entertainment,0.01,0.04,0.0,0.01,0.06
