,index,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
858,10080,10082,Naruto Ultimate Collection,PS2,2008.0,Misc,Namco Bandai Games,0.06,0.04,0.0,0.01,0.11
859,11231,11233,1 vs. 100,DS,2008.0,Misc,DSI Games,0.08,0.0,0.0,0.01,0.09
860,11549,11551,futureU: The Prep Game for SAT,DS,2008.0,Misc,Aspyr,0.07,0.0,0.0,0.01,0.08
861,14546,14549,Nippon no Asoko de,PSP,2008.0,Misc,Sony Computer Entertainment,0.0,0.0,0.03,0.0,0.03
862,6916,6918,Shrek's Carnival Craze Party Games,DS,2008.0,Misc,Activision,0.22,0.0,0.0,0.02,0.24
863,4909,4911,Dancing with the Stars: We Dance!,DS,2008.0,Misc,Activision,0.36,0.0,0.0,0.03,0.39
864,15359,15362,Minna de Dokusho: Keatai Shousetsu Desu,PSP,2008.0,Misc,Dorart,0.0,0.0,0.02,0.0,0.02
865,4912,4914,Are You Smarter than a 5th Grader? Make the Grade,DS,2008.0,Misc,THQ,0.36,0.0,0.0,0.03,0.39
866,7839,7841,SNK Arcade Classics Vol. 1,PS2,2008.0,Misc,Ignition Entertainment,0.09,0.07,0.0,0.02,0.19
867,16134,16137,Kikiite Hajimaru: Eigo Kaiwa Training - KikiTore,DS,2008.0,Misc,Benesse,0.0,0.0,0.01,0.0,0.01
868,7838,7840,SingStar Pop Vol.2,PS2,2008.0,Misc,Sony Computer Entertainment,0.09,0.07,0.0,0.02,0.19
869,6713,6715,Ultimate Band,Wii,2008.0,Misc,Disney Interactive Studios,0.2,0.03,0.0,0.02,0.25
870,566,567,Guitar Hero: World Tour,X360,2008.0,Misc,Activision,1.78,0.64,0.0,0.25,2.67
871,15280,15283,Motto Hayaku! Seikaku Ni! Suu Sense Keisan Ryuoku Up Training - SuuTore,DS,2008.0,Misc,Benesse,0.0,0.0,0.02,0.0,0.02
872,7255,7257,Tamagotchi no KiraKira Omisecchi,DS,2008.0,Misc,Namco Bandai Games,0.0,0.0,0.22,0.0,0.22
873,5690,5692,Quiz Magic Academy DS,DS,2008.0,Misc,Konami Digital Entertainment,0.0,0.0,0.32,0.0,0.32
874,16206,16209,Who Wants to be a Millionaire: 2nd Edition,DS,2008.0,Misc,Ubisoft,0.0,0.01,0.0,0.0,0.01
875,7289,7291,Order Up!,Wii,2008.0,Misc,Zoo Digital Publishing,0.19,0.01,0.0,0.02,0.22
876,5720,5722,Namco Museum: Virtual Arcade,X360,2008.0,Misc,Atari,0.27,0.01,0.01,0.02,0.31
877,5253,5255,Monopoly,PS3,2008.0,Misc,Electronic Arts,0.25,0.06,0.0,0.04,0.36
878,8332,8334,Bratz Kidz,Wii,2008.0,Misc,Game Factory,0.16,0.0,0.0,0.01,0.17
879,5764,5766,Calvin Tucker's Redneck Jamboree,Wii,2008.0,Misc,Zoo Games,0.29,0.0,0.0,0.02,0.31
880,4938,4940,Dancing with the Stars: We Dance!,Wii,2008.0,Misc,Activision,0.36,0.0,0.0,0.03,0.39
881,8347,8349,Disney TH!NK Fast: The Ultimate Trivia Showdown,PS2,2008.0,Misc,Disney Interactive Studios,0.08,0.06,0.0,0.02,0.17
882,5767,5769,Shrek's Carnival Craze Party Games,Wii,2008.0,Misc,Activision,0.28,0.0,0.0,0.02,0.31
883,7284,7286,Pass the Pigs,DS,2008.0,Misc,THQ,0.2,0.0,0.0,0.02,0.22
884,6821,6823,AC/DC LIVE: Rock Band Track Pack,PS3,2008.0,Misc,MTV Games,0.21,0.01,0.0,0.02,0.24
885,5594,5596,Momotarou Dentetsu 20-Shuunen,DS,2008.0,Misc,Hudson Soft,0.0,0.0,0.32,0.0,0.32
886,6829,6831,Boogie SuperStar,Wii,2008.0,Misc,Electronic Arts,0.2,0.02,0.0,0.02,0.24
887,16016,16019,Cosmetic Paradise: Make no Kiseki,DS,2008.0,Misc,Global A Entertainment,0.0,0.0,0.01,0.0,0.01
888,8014,8016,Rock Band Track Pack Volume 2,X360,2008.0,Misc,MTV Games,0.16,0.01,0.0,0.01,0.18
889,380,381,Guitar Hero: On Tour,DS,2008.0,Misc,Activision,2.11,1.01,0.01,0.35,3.48
890,4781,4783,Disney Sing It! High School Musical 3: Senior Year,PS3,2008.0,Misc,Disney Interactive Studios,0.08,0.26,0.0,0.07,0.4
891,7026,7028,Ultimate Band,DS,2008.0,Misc,Disney Interactive Studios,0.19,0.02,0.0,0.02,0.23
892,8059,8061,Let's TAP,Wii,2008.0,Misc,Sega,0.09,0.06,0.01,0.02,0.18
893,7119,7121,AC/DC LIVE: Rock Band Track Pack,X360,2008.0,Misc,MTV Games,0.21,0.0,0.0,0.02,0.23
894,5408,5410,Smart Girl's Party Game,DS,2008.0,Misc,505 Games,0.31,0.0,0.0,0.02,0.34
895,412,413,Wii Music,Wii,2008.0,Misc,Nintendo,1.36,1.13,0.46,0.32,3.27
896,5355,5357,High School Musical 3: Senior Year DANCE!,PS2,2008.0,Misc,Disney Interactive Studios,0.17,0.13,0.0,0.04,0.34
897,16038,16041,Totally Spies! Totally Party,PS2,2008.0,Misc,Ubisoft,0.01,0.01,0.0,0.0,0.01
898,6873,6875,Rock Band Track Pack Volume 2,Wii,2008.0,Misc,MTV Games,0.21,0.02,0.0,0.02,0.24
899,8079,8081,Six Flags Fun Park,DS,2008.0,Misc,Brash Entertainment,0.17,0.0,0.0,0.01,0.18
900,343,344,Guitar Hero: World Tour,Wii,2008.0,Misc,Activision,2.33,0.97,0.0,0.35,3.65
901,7191,7193,Petz: Horse Club,Wii,2008.0,Misc,Ubisoft,0.2,0.0,0.0,0.02,0.22
902,432,433,Rhythm Heaven,DS,2008.0,Misc,Nintendo,0.58,0.51,1.93,0.14,3.17
903,5563,5565,Karaoke Revolution Presents American Idol Encore 2,Wii,2008.0,Misc,Konami Digital Entertainment,0.3,0.0,0.0,0.02,0.33
904,15665,15668,Moe Star: Moeru Toudai Eigojuku,DS,2008.0,Misc,Mirai Shounen,0.0,0.0,0.02,0.0,0.02
905,7204,7206,KORG DS-10 Synthesizer,DS,2008.0,Misc,AQ Interactive,0.2,0.01,0.0,0.02,0.22
906,6831,6833,Rock Band Track Pack Volume 1,Wii,2008.0,Misc,MTV Games,0.17,0.05,0.0,0.02,0.24
907,5330,5332,Hello Kitty Daily,DS,2008.0,Misc,Nobilis,0.32,0.0,0.0,0.03,0.35
908,6549,6551,Karaoke Joysound Wii,Wii,2008.0,Misc,Hudson Soft,0.01,0.0,0.25,0.0,0.26
909,16261,16264,Naxat Soft Reachmania Vol. 1: CR Galaxy Angel,PS2,2008.0,Misc,Naxat Soft,0.0,0.0,0.01,0.0,0.01
910,16001,16004,Diary Girl,DS,2008.0,Misc,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01
911,6340,6342,Reader Rabbit Kindergarten,DS,2008.0,Misc,Nordic Games,0.25,0.0,0.0,0.02,0.27
912,7472,7474,The Naked Brothers Band: The Video Game,Wii,2008.0,Misc,THQ,0.19,0.0,0.0,0.01,0.21
913,4552,4554,Disney Sing It,X360,2008.0,Misc,Disney Interactive Studios,0.39,0.01,0.0,0.03,0.43
914,16484,16487,Smart Boy's Winter Wonderland,DS,2008.0,Misc,UFO Interactive,0.01,0.0,0.0,0.0,0.01
915,16457,16460,Juggler DS,DS,2008.0,Misc,Commseed,0.0,0.0,0.01,0.0,0.01
916,4546,4548,Monopoly,PS2,2008.0,Misc,Electronic Arts,0.21,0.16,0.0,0.05,0.43
917,7679,7681,High School Musical 3: Senior Year DANCE!,X360,2008.0,Misc,Disney Interactive Studios,0.18,0.0,0.0,0.01,0.2
918,6360,6362,Rock Revolution,X360,2008.0,Misc,Konami Digital Entertainment,0.25,0.0,0.0,0.02,0.27
919,7506,7508,World Championship Cards,PSP,2008.0,Misc,Crave Entertainment,0.19,0.0,0.0,0.02,0.2
920,7520,7522,Buzz! The Schools Quiz,PS2,2008.0,Misc,Sony Computer Entertainment,0.0,0.02,0.0,0.19,0.2
921,15241,15244,Maji de Manabu: LEC de Ukaru - DS Hishou Boki 3-Kyuu,DS,2008.0,Misc,Square Enix,0.0,0.0,0.02,0.0,0.02
922,16336,16339,Nakayoshi All-Stars: Mezase Gakuen Idol,DS,2008.0,Misc,Creative Core,0.0,0.0,0.01,0.0,0.01
923,15905,15908,Sengoku Efuda Yuugi: Hototogisu Ran,PSP,2008.0,Misc,Irem Software Engineering,0.0,0.0,0.02,0.0,0.02
924,7656,7658,The Cheetah Girls: Passport to Stardom,DS,2008.0,Misc,Disney Interactive Studios,0.18,0.0,0.0,0.01,0.2
925,16384,16387,Poker for Dummies,PC,2008.0,Misc,Electronic Arts,0.0,0.01,0.0,0.0,0.01
926,7663,7665,My Secret World by Imagine,DS,2008.0,Misc,Ubisoft,0.0,0.2,0.0,0.0,0.2
927,6237,6239,AC/DC LIVE: Rock Band Track Pack,Wii,2008.0,Misc,MTV Games,0.25,0.0,0.0,0.02,0.28
928,6238,6240,My Japanese Coach,DS,2008.0,Misc,Ubisoft,0.25,0.0,0.0,0.02,0.28
929,4994,4996,Disney Sing It,PS3,2008.0,Misc,Disney Interactive Studios,0.27,0.07,0.0,0.04,0.38
930,6108,6110,SingStar Country,PS2,2008.0,Misc,Sony Computer Entertainment,0.14,0.11,0.0,0.04,0.28
931,15827,15830,Oshiri Kajiri Mushi no Rhythm Lesson DS: Kawai Ongaku Kyoushitsu Kanshuu,DS,2008.0,Misc,Sega,0.0,0.0,0.02,0.0,0.02
932,7727,7729,The Naked Brothers Band: The Video Game,DS,2008.0,Misc,THQ,0.18,0.0,0.0,0.01,0.2
933,15762,15765,Uchi no 3 Shimai DS,DS,2008.0,Misc,Culture Brain,0.0,0.0,0.02,0.0,0.02
934,16310,16313,Happy Dance Collection,Wii,2008.0,Misc,Namco Bandai Games,0.0,0.0,0.01,0.0,0.01
935,4966,4968,Karaoke Revolution Presents American Idol Encore,PS2,2008.0,Misc,Konami Digital Entertainment,0.19,0.15,0.0,0.05,0.39
936,8395,8397,The Naked Brothers Band: The Video Game,PS2,2008.0,Misc,THQ,0.08,0.06,0.0,0.02,0.17
937,7545,7547,Deal or No Deal: The Banker is Back!,DS,2008.0,Misc,Mindscape,0.0,0.2,0.0,0.0,0.2
938,7465,7467,Barbie Fashion Show: An Eye for Style,DS,2008.0,Misc,Activision,0.19,0.0,0.0,0.02,0.21
939,16492,16495,Daito Giken Koushiki Pachi-Slot Simulator: 24 - Twenty-Four,PS2,2008.0,Misc,Paon,0.0,0.0,0.01,0.0,0.01
940,7113,7115,101-in-1 Party Megamix Wii,Wii,2009.0,Misc,Nordcurrent,0.19,0.01,0.0,0.02,0.23
941,11403,11405,My English Coach: Para Hispanoparlantes,DS,2009.0,Misc,Ubisoft,0.08,0.0,0.0,0.01,0.08
942,16000,16003,Smart Kid's Mega Game Mix,DS,2009.0,Misc,UFO Interactive,0.01,0.0,0.0,0.0,0.01
943,7593,7595,Press Your Luck 2010 Edition,DS,2009.0,Misc,Ubisoft,0.19,0.0,0.0,0.01,0.2
944,10567,10569,KORG DS-10 Synthesizer Plus,DS,2009.0,Misc,AQ Interactive,0.08,0.0,0.02,0.01,0.1
945,7592,7594,"Ni Hao, Kai-lan: New Year's Celebration",DS,2009.0,Misc,Take-Two Interactive,0.19,0.0,0.0,0.01,0.2
946,10582,10584,Guitar Hero: Van Halen,PS2,2009.0,Misc,Activision,0.05,0.04,0.0,0.01,0.1
947,7011,7013,Rock Band Country Track Pack,X360,2009.0,Misc,MTV Games,0.22,0.0,0.0,0.02,0.23
948,10600,10602,Rolling Stone: Drum King,Wii,2009.0,Misc,505 Games,0.09,0.0,0.0,0.01,0.1
949,11580,11582,Ultimate Party Challenge,Wii,2009.0,Misc,Konami Digital Entertainment,0.07,0.0,0.0,0.01,0.08
950,10644,10646,Fifi and the Flowertots,DS,2009.0,Misc,Avanquest,0.0,0.09,0.0,0.01,0.1
951,11531,11533,My Friends,DS,2009.0,Misc,Oxygen Interactive,0.07,0.0,0.0,0.01,0.08
952,11575,11577,Drama Queens,DS,2009.0,Misc,Majesco Entertainment,0.07,0.0,0.0,0.01,0.08
953,13995,13997,Music Maker: Rockstar,PS2,2009.0,Misc,Magix,0.02,0.01,0.0,0.0,0.04
954,11434,11436,Pop'n Music,Wii,2009.0,Misc,Konami Digital Entertainment,0.07,0.0,0.0,0.01,0.08
955,7567,7569,Neighborhood Games,Wii,2009.0,Misc,THQ,0.17,0.02,0.0,0.01,0.2
956,11556,11558,Discovery Kids: Spider Quest,DS,2009.0,Misc,505 Games,0.07,0.0,0.0,0.01,0.08
957,5424,5426,Disney Sing It: Pop Hits,PS2,2009.0,Misc,Disney Interactive Studios,0.1,0.02,0.0,0.22,0.34
958,14069,14071,Astrology DS,DS,2009.0,Misc,Deep Silver,0.03,0.0,0.0,0.0,0.04
959,3347,3349,WarioWare D.I.Y.,DS,2009.0,Misc,Nintendo,0.18,0.19,0.2,0.04,0.6
960,1017,1019,The Beatles: Rock Band,Wii,2009.0,Misc,MTV Games,1.19,0.4,0.0,0.16,1.74
961,11071,11073,Roary the Racing Car,DS,2009.0,Misc,Avanquest,0.0,0.08,0.0,0.01,0.09
962,11074,11076,Scrabble,PSP,2009.0,Misc,Electronic Arts,0.08,0.0,0.0,0.01,0.09
963,5238,5240,U-Sing,Wii,2009.0,Misc,Mindscape,0.0,0.32,0.0,0.03,0.36
964,10994,10996,Beaterator,PSP,2009.0,Misc,Take-Two Interactive,0.06,0.02,0.0,0.02,0.09
965,14058,14060,Cook Wars,Wii,2009.0,Misc,Ubisoft,0.03,0.0,0.0,0.0,0.04
966,10967,10969,SingStar: Made In Germany,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.07,0.0,0.02,0.09
967,10958,10960,Wonder World Amusement Park,DS,2009.0,Misc,Majesco Entertainment,0.08,0.0,0.0,0.01,0.09
968,14050,14052,Ultimate Game Room,DS,2009.0,Misc,Majesco Entertainment,0.03,0.0,0.0,0.0,0.04
969,7000,7002,Rock Band Track Pack: Classic Rock,Wii,2009.0,Misc,MTV Games,0.22,0.0,0.0,0.02,0.23
970,5211,5213,Guitar Hero: Smash Hits,PS3,2009.0,Misc,Activision,0.2,0.11,0.0,0.05,0.36
971,11189,11191,Karaoke Joysound Wii DX,Wii,2009.0,Misc,Hudson Soft,0.0,0.0,0.09,0.0,0.09
972,7539,7541,The Ultimate Red Ball Challenge,Wii,2009.0,Misc,Mindscape,0.0,0.19,0.0,0.01,0.2
973,3199,3201,Guitar Hero: Metallica,PS3,2009.0,Misc,Activision,0.28,0.24,0.0,0.1,0.63
974,3323,3325,Guitar Hero: Smash Hits,Wii,2009.0,Misc,Activision,0.33,0.21,0.0,0.06,0.61
975,5193,5195,Press Your Luck 2010 Edition,Wii,2009.0,Misc,Ubisoft,0.33,0.0,0.0,0.03,0.36
976,7260,7262,Guitar Hero: Smash Hits,PS2,2009.0,Misc,Activision,0.11,0.01,0.0,0.1,0.22
977,3186,3188,SingStar Queen,PS2,2009.0,Misc,Sony Computer Entertainment,0.08,0.12,0.0,0.44,0.63
978,7259,7261,Pinball Hall of Fame: The Williams Collection,PS3,2009.0,Misc,Crave Entertainment,0.2,0.0,0.0,0.02,0.22
979,3182,3184,Family Feud: 2010 Edition,Wii,2009.0,Misc,Ubisoft,0.59,0.0,0.0,0.04,0.64
980,15948,15951,Poupee Girl DS,DS,2009.0,Misc,Alvion,0.0,0.0,0.02,0.0,0.02
981,10750,10752,Disney Sing It! High School Musical 3: Senior Year,X360,2009.0,Misc,Disney Interactive Studios,0.09,0.0,0.0,0.01,0.1
982,10705,10707,Nihon Keizai Shinbunsha Kanshuu: Shiranai Mamade wa Son o Suru Mono ya Okane no Shikumi DS,DS,2009.0,Misc,Nintendo,0.0,0.0,0.1,0.0,0.1
983,5093,5095,Trivial Pursuit,X360,2009.0,Misc,Electronic Arts,0.12,0.21,0.0,0.04,0.37
984,11321,11323,Konami Classics Vol. 1,X360,2009.0,Misc,Konami Digital Entertainment,0.08,0.0,0.0,0.01,0.08
985,5319,5321,Guitar Hero: Metallica,PS2,2009.0,Misc,Activision,0.17,0.13,0.0,0.04,0.35
986,10900,10902,Dora the Explorer: Dora Saves the Crystal Kingdom,PS2,2009.0,Misc,Take-Two Interactive,0.05,0.04,0.0,0.01,0.09
987,11172,11174,Team Elimination Games,Wii,2009.0,Misc,Ubisoft,0.08,0.0,0.0,0.01,0.09
988,8645,8647,Just Sing!,DS,2009.0,Misc,DTP Entertainment,0.14,0.01,0.0,0.01,0.16
989,11659,11661,"Ni Hao, Kai-lan: Super Game Day",PS2,2009.0,Misc,Take-Two Interactive,0.04,0.03,0.0,0.01,0.08
990,6398,6400,Family Feud: 2010 Edition,DS,2009.0,Misc,Ubisoft,0.25,0.0,0.0,0.02,0.27
991,1501,1503,The Beatles: Rock Band,X360,2009.0,Misc,MTV Games,0.97,0.23,0.0,0.11,1.31
992,6421,6423,My Virtual Tutor: Reading Adventure Kindergarten to First,DS,2009.0,Misc,Mentor Interactive,0.25,0.0,0.0,0.02,0.27
993,2187,2189,Guitar Hero: Metallica,Wii,2009.0,Misc,Activision,0.41,0.43,0.0,0.1,0.95
994,6431,6433,Scene It? Twilight,Wii,2009.0,Misc,Konami Digital Entertainment,0.16,0.08,0.0,0.02,0.27
995,16279,16282,Rakushou! Pachi-Slot Sengen 6: Rio 2 Cruising Vanadis,PS2,2009.0,Misc,Tecmo Koei,0.0,0.0,0.01,0.0,0.01
996,2221,2223,Buzz! Quiz World,PS3,2009.0,Misc,Sony Computer Entertainment,0.16,0.58,0.0,0.2,0.93
997,6385,6387,Dora the Explorer: Dora Saves the Crystal Kingdom,Wii,2009.0,Misc,Take-Two Interactive,0.24,0.01,0.0,0.02,0.27
998,13517,13519,M&M's Beach Party,Wii,2009.0,Misc,Zoo Digital Publishing,0.04,0.0,0.0,0.0,0.04
999,12594,12596,Jacqueline Wilson's Tracy Beaker: The Game,DS,2009.0,Misc,P2 Games,0.0,0.05,0.0,0.0,0.06
1000,12584,12586,SingStar Mallorca Party,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.04,0.0,0.02,0.06
1001,2291,2293,DJ Hero,PS3,2009.0,Misc,Activision,0.42,0.34,0.0,0.14,0.91
1002,6514,6516,Disney Sing It: Pop Hits,PS3,2009.0,Misc,Disney Interactive Studios,0.17,0.05,0.0,0.03,0.26
1003,12552,12554,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS3 Deluxe,DS,2009.0,Misc,Rocket Company,0.0,0.0,0.06,0.0,0.06
1004,12529,12531,I Love Beauty: Hollywood Makeover,DS,2009.0,Misc,City Interactive,0.06,0.0,0.0,0.0,0.06
1005,1407,1409,Hasbro Family Game Night 2,Wii,2009.0,Misc,Electronic Arts,0.71,0.53,0.0,0.13,1.38
1006,13523,13525,Minna ga Shuyaku no NHK Kouhaku Quiz Kassen,Wii,2009.0,Misc,Nintendo,0.0,0.0,0.04,0.0,0.04
1007,12845,12847,Lernerfolg Vorschule: Capt'n Sharky,DS,2009.0,Misc,Tivola,0.0,0.05,0.0,0.01,0.05
1008,12889,12891,Rockin' Pretty,DS,2009.0,Misc,Arc System Works,0.05,0.0,0.0,0.0,0.05
1009,1504,1506,Deal or No Deal,Wii,2009.0,Misc,Zoo Games,1.22,0.0,0.0,0.09,1.31
1010,1798,1800,Guitar Hero 5,X360,2009.0,Misc,Activision,0.65,0.37,0.0,0.11,1.14
1011,1815,1817,The Beatles: Rock Band,PS3,2009.0,Misc,MTV Games,0.67,0.3,0.0,0.15,1.13
1012,13419,13421,Family Fortunes,DS,2009.0,Misc,Mindscape,0.0,0.04,0.0,0.0,0.05
1013,5994,5996,Guitar Hero: Van Halen,Wii,2009.0,Misc,Activision,0.14,0.12,0.0,0.03,0.29
1014,6064,6066,Trivial Pursuit,PS3,2009.0,Misc,Electronic Arts,0.12,0.12,0.0,0.05,0.29
1015,1828,1830,Guitar Hero 5,PS2,2009.0,Misc,Activision,0.28,0.3,0.0,0.54,1.12
1016,1847,1849,Guitar Hero 5,PS3,2009.0,Misc,Activision,0.53,0.4,0.0,0.17,1.1
1017,1955,1957,DJ Hero,X360,2009.0,Misc,Activision,0.56,0.4,0.0,0.11,1.06
1018,6221,6223,Guitar Hero: Van Halen,PS3,2009.0,Misc,Activision,0.14,0.09,0.0,0.04,0.28
1019,5940,5942,Guitar Hero: Van Halen,X360,2009.0,Misc,Activision,0.16,0.1,0.0,0.03,0.3
1020,13084,13086,Lips: Deutsche Partyknaller,X360,2009.0,Misc,Microsoft Game Studios,0.0,0.04,0.0,0.01,0.05
1021,6285,6287,Trivial Pursuit,PS2,2009.0,Misc,Electronic Arts,0.09,0.01,0.0,0.17,0.27
1022,13061,13063,Imagine: Artist,DS,2009.0,Misc,Ubisoft,0.05,0.0,0.0,0.0,0.05
1023,13047,13049,Dream Salon,Wii,2009.0,Misc,Zoo Games,0.05,0.0,0.0,0.0,0.05
1024,2091,2093,Band Hero,Wii,2009.0,Misc,Activision,0.6,0.3,0.0,0.09,0.99
1025,5925,5927,Alvin and the Chipmunks: The Squeakquel,DS,2009.0,Misc,Majesco Entertainment,0.28,0.0,0.0,0.02,0.3
1026,12895,12897,Major Minor's Majestic March,Wii,2009.0,Misc,Majesco Entertainment,0.05,0.0,0.0,0.0,0.05
1027,6518,6520,Hatsune Miku: Project Diva,PSP,2009.0,Misc,Sega,0.0,0.0,0.26,0.0,0.26
1028,5806,5808,My Virtual Tutor: Reading Adventure Pre-K to Kindergarten,DS,2009.0,Misc,Mentor Interactive,0.29,0.0,0.0,0.02,0.31
1029,16212,16215,Gardening Guide: How to get Green Fingers,DS,2009.0,Misc,Mindscape,0.0,0.01,0.0,0.0,0.01
1030,2398,2400,Wizards of Waverly Place,DS,2009.0,Misc,Disney Interactive Studios,0.59,0.2,0.0,0.08,0.87
1031,11901,11903,DS Uranai Seikatsu,DS,2009.0,Misc,Nintendo,0.0,0.0,0.07,0.0,0.07
1032,1266,1268,Disney Sing It: Pop Hits,Wii,2009.0,Misc,Disney Interactive Studios,1.08,0.28,0.0,0.13,1.49
1033,6857,6859,The Price is Right 2010 Edition,Wii,2009.0,Misc,Ubisoft,0.22,0.0,0.0,0.02,0.24
1034,16100,16103,Konami Classics Vol. 2,X360,2009.0,Misc,Konami Digital Entertainment,0.01,0.0,0.0,0.0,0.01
1035,7600,7602,Rock Band Track Pack: Classic Rock,PS2,2009.0,Misc,MTV Games,0.1,0.08,0.0,0.03,0.2
1036,5463,5465,SingStar Take That,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.3,0.0,0.03,0.33
1037,13872,13874,I'm A Celebrity: Get Me Out of Here!,DS,2009.0,Misc,Mindscape,0.0,0.04,0.0,0.0,0.04
1038,2877,2879,LEGO Rock Band,Wii,2009.0,Misc,Warner Bros. Interactive Entertainment,0.42,0.22,0.0,0.07,0.71
1039,11736,11738,Party Pigs: Farmyard Games,Wii,2009.0,Misc,Data Design Interactive,0.07,0.0,0.0,0.0,0.07
1040,6965,6967,Big Family Games,Wii,2009.0,Misc,THQ,0.0,0.22,0.0,0.02,0.23
1041,11718,11720,Learn Geography,DS,2009.0,Misc,DreamCatcher Interactive,0.07,0.0,0.0,0.01,0.08
1042,13889,13891,Sleepover Party,Wii,2009.0,Misc,Ubisoft,0.03,0.0,0.0,0.0,0.04
1043,1174,1176,Guitar Hero 5,Wii,2009.0,Misc,Activision,0.94,0.49,0.0,0.15,1.58
1044,6991,6993,SingStar Pop Edition,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.19,0.0,0.05,0.23
1045,11690,11692,Storybook Workshop,Wii,2009.0,Misc,Konami Digital Entertainment,0.07,0.0,0.0,0.01,0.08
1046,11689,11691,Crayola: Colorful Journey,Wii,2009.0,Misc,Crave Entertainment,0.07,0.0,0.0,0.01,0.08
1047,11681,11683,World Party Games,Wii,2009.0,Misc,505 Games,0.07,0.0,0.0,0.01,0.08
1048,2733,2735,Band Hero,PS3,2009.0,Misc,Activision,0.41,0.24,0.0,0.11,0.75
1049,11648,11650,Super Robot Taisen Z Special Disc,PS2,2009.0,Misc,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
1050,11953,11955,Rock Band Track Pack: Classic Rock,X360,2009.0,Misc,MTV Games,0.07,0.0,0.0,0.01,0.07
1051,2638,2640,We Sing,Wii,2009.0,Misc,Nordic Games,0.0,0.69,0.0,0.09,0.78
1052,13561,13563,Starry ? Sky: After Spring,PSP,2009.0,Misc,Aqua Plus,0.0,0.0,0.04,0.0,0.04
1053,1348,1350,Sonic's Ultimate Genesis Collection,X360,2009.0,Misc,Sega,0.85,0.46,0.0,0.13,1.43
1054,6637,6639,Scrabble,DS,2009.0,Misc,Ubisoft,0.21,0.02,0.0,0.03,0.25
1055,102,103,Just Dance,Wii,2009.0,Misc,Ubisoft,3.51,3.03,0.0,0.73,7.27
1056,12304,12306,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 14: CR Shinseiki Evangelion: Saigo no Mono,PS2,2009.0,Misc,D3Publisher,0.0,0.0,0.06,0.0,0.06
1057,12251,12253,Jam Sessions 2,DS,2009.0,Misc,Ubisoft,0.06,0.0,0.0,0.0,0.06
1058,5688,5690,DJ Hero,PS2,2009.0,Misc,Activision,0.1,0.02,0.0,0.2,0.32
1059,12208,12210,Cold Stone Creamery: Scoop It Up,Wii,2009.0,Misc,Zoo Games,0.06,0.0,0.0,0.0,0.07
1060,5654,5656,Rock Band Country Track Pack,PS2,2009.0,Misc,MTV Games,0.16,0.12,0.0,0.04,0.32
1061,12171,12173,Dreamer Series: Pop Star,DS,2009.0,Misc,Tivola,0.04,0.02,0.0,0.01,0.07
1062,2560,2562,Guitar Hero: Metallica,X360,2009.0,Misc,Activision,0.52,0.21,0.0,0.07,0.81
1063,16188,16191,Toro to Morimori,PS3,2009.0,Misc,Sony Computer Entertainment,0.0,0.0,0.01,0.0,0.01
1064,2589,2591,Band Hero,X360,2009.0,Misc,Activision,0.51,0.22,0.0,0.07,0.8
1065,6795,6797,Disney Stitch Jam,DS,2009.0,Misc,Disney Interactive Studios,0.08,0.0,0.16,0.0,0.24
1066,5610,5612,Birthday Party Bash,Wii,2009.0,Misc,Take-Two Interactive,0.3,0.0,0.0,0.02,0.32
1067,12044,12046,Dream Dance & Cheer,Wii,2009.0,Misc,Zoo Games,0.06,0.0,0.0,0.0,0.07
1068,13682,13684,Sonic PC Collection,PC,2009.0,Misc,Sega,0.0,0.04,0.0,0.01,0.04
1069,2658,2660,DJ Hero,Wii,2009.0,Misc,Activision,0.47,0.23,0.0,0.07,0.77
1070,10535,10537,Math Blaster in the Prime Adventure,DS,2009.0,Misc,Majesco Entertainment,0.09,0.0,0.0,0.01,0.1
1071,11019,11021,Family GameShow,Wii,2009.0,Misc,Zushi Games,0.08,0.0,0.0,0.01,0.09
1072,7793,7795,Rock Band Country Track Pack,PS3,2009.0,Misc,MTV Games,0.18,0.0,0.0,0.01,0.19
1073,10116,10118,Just In Time Translations,DS,2009.0,Misc,THQ,0.1,0.0,0.0,0.01,0.11
1074,4276,4278,LEGO Rock Band,DS,2009.0,Misc,Warner Bros. Interactive Entertainment,0.33,0.09,0.0,0.04,0.46
1075,14848,14851,My DoItAll,DS,2009.0,Misc,Tomy Corporation,0.02,0.0,0.0,0.0,0.03
1076,15733,15736,DJ Star,DS,2009.0,Misc,Deep Silver,0.01,0.0,0.0,0.0,0.02
1077,9149,9151,Scene It? Bright Lights! Big Screen!,Wii,2009.0,Misc,Warner Bros. Interactive Entertainment,0.13,0.0,0.0,0.01,0.14
